id,k,w,w/k,area,perimeter,form_factor,neigh_watch_sharp,area_sharp,perimeter_sharp
757,9,3481.332481612926,386.814720179214,268.97264223037786,69.65818428335999,0.4694697809635609,0,1,1
227,2,1394.0609435301562,697.0304717650781,270.38798006552423,75.23078038622974,0.36018586502932565,1,1,1
404,2,1102.5039434995842,551.2519717497921,273.4303379678887,74.19209913195012,0.3576834927689121,1,2,1
48,3,2922.1741378087095,974.0580459362365,287.8205559797761,66.0883404777549,0.6381858864512375,1,2,1
433,12,3762.602532180138,313.5502110150115,290.03983419260817,74.42768335419134,0.3889932203123597,0,2,1
270,5,3580.981522924222,716.1963045848445,301.69714517905504,70.87217412004175,0.5807798305835743,1,2,1
781,10,3693.360857249447,369.33608572494467,310.7927517484066,70.42960710291679,0.47396861949145286,0,2,1
725,2,2099.1676185758583,1049.5838092879292,310.82696883241437,70.73733021971685,0.6285773507105511,2,2,1
407,3,3401.731092598794,1133.910364199598,314.37425879696855,75.97574130134218,0.4779557590138997,2,2,1
577,5,2717.658071427405,543.531614285481,319.36507282992426,76.63324085100544,0.4541301276990924,1,2,1
468,1,506.0458416350301,506.0458416350301,321.2330077281142,88.9514325772262,0.2513764932294168,1,2,1
697,7,4109.565245649652,587.0807493785217,329.1456249803793,69.48857319841665,0.6448583493069343,1,2,1
244,4,1581.2592940009936,395.3148235002484,333.80755225767416,80.39410312437107,0.40915660285986116,0,2,1
427,5,2146.1194263617062,429.22388527234125,336.51923336207074,108.3880337563339,0.18912171278794446,0,2,1
98,4,2499.9178612702794,624.9794653175699,336.87047148569036,78.6855546388072,0.49016735808006145,1,2,1
382,3,4020.5422701997277,1340.1807567332426,338.08436289068766,72.78474735056432,0.5509895734677094,2,2,1
372,8,3567.26335553501,445.90791944187623,338.4149456255541,71.66959720481405,0.6346325166150272,0,2,1
122,4,1217.3004022287619,304.32510055719047,338.52852709977054,92.72351705393433,0.29256707014065025,0,2,1
148,3,1865.8061671187418,621.9353890395806,338.97868439334906,92.65350623616686,0.2935640959053276,1,2,1
172,5,1505.1372118348709,301.0274423669742,341.493053394611,77.97184123225729,0.45447515379235115,0,2,1
218,2,1325.5162590360687,662.7581295180344,341.62244593380933,73.93373397026795,0.6359010836896736,1,2,1
344,5,3670.130492147627,734.0260984295254,347.1877602684477,140.88090234993888,0.10314309570539407,1,2,2
565,9,4189.002459165343,465.4447176850381,353.2838914792349,83.94703739520563,0.38431079133527474,0,2,1
497,3,2312.3988062035014,770.7996020678338,358.62763159799715,89.39576535149911,0.3243322397408025,1,2,1
95,3,1465.1663755178615,488.3887918392872,359.7997449867828,76.86550857857401,0.5956921350706131,0,2,1
656,5,2957.7804660799916,591.5560932159983,365.44189550143983,82.6425746987073,0.45502515073392197,1,2,1
87,4,3009.788000615405,752.4470001538513,366.4375770677265,84.74142832950359,0.43635580590864675,1,2,1
192,5,1979.5727177611025,395.9145435522205,372.67626693662424,84.10415053812183,0.4361879511231997,0,2,1
574,8,3821.07479227325,477.63434903415623,381.2676806456484,78.67253959041892,0.5369332292117692,0,2,1
345,4,2808.1874746367084,702.0468686591771,386.06115364167425,76.92357772722221,0.6374291729730345,1,2,1
442,11,4660.828714697043,423.71170133609485,388.31527300425864,90.83374922942487,0.35651781286485457,0,2,1
700,4,2270.4452554955637,567.6113138738909,389.16436193956423,77.6412508811412,0.6217094889079425,1,2,1
530,4,2467.038444723251,616.7596111808127,389.6819080598503,82.84859044115316,0.4219684068078639,1,2,1
238,8,2899.907321899812,362.4884152374765,390.1077696420128,81.02222337529443,0.5510613479123064,0,2,1
162,3,2845.2783154967074,948.4261051655691,390.92946271389593,77.42901289953674,0.6304796853541743,1,2,1
305,3,3310.241851097715,1103.413950365905,391.0768229450726,96.89809719110086,0.2897941738757826,2,2,1
780,10,3649.612209426283,364.9612209426283,391.4214268360479,91.0162727933577,0.3627113358335705,0,2,1
268,4,2928.2709005187235,732.0677251296809,392.21860054136295,79.90412720392601,0.5816685738108774,1,2,1
652,6,2961.4576112616237,493.57626854360393,393.49559992957376,81.88487967281132,0.49646124244851364,0,2,1
543,5,3248.2575300403896,649.651506008078,396.67507390324226,80.47415947251729,0.60953157320217,1,2,1
609,4,1609.18056583643,402.2951414591075,397.3545890490973,80.56418957234462,0.6051027714243915,0,2,1
51,3,2762.397741199616,920.7992470665387,402.0114352422847,84.71865242943561,0.48342024160739683,1,2,1
258,5,3662.3281097285994,732.4656219457199,402.1982354477503,81.48336016672262,0.5367901351614994,1,2,1
586,6,3237.258960827671,539.5431601379452,403.76838923407297,80.53833344188924,0.5392702974022386,1,2,1
779,10,4584.89215889611,458.48921588961105,411.65424027682354,85.78330446874905,0.42367840555606745,0,2,1
542,1,1206.791040161308,1206.791040161308,413.96892397677885,90.17303743526793,0.43178583366688666,2,2,1
292,4,1808.9367278824002,452.23418197060005,414.60673052365485,81.300261675974,0.5942207423375859,0,2,1
743,2,1455.8110020636086,727.9055010318043,426.5018887225705,100.33865418933118,0.32596353629320085,1,2,1
666,6,2660.7921367274757,443.465356121246,433.7381504810786,83.29764519147115,0.6338897448750034,0,2,1
516,4,1582.1883777709027,395.54709444272567,440.419866628627,89.29203223452251,0.4117914805514207,0,2,1
228,4,2096.3269116464253,524.0817279116063,459.0742374409541,81.33645811962407,0.626964939443752,1,2,1
513,7,4115.968285690091,587.9954693842986,462.144620962174,85.343665780841,0.5863742901213297,1,2,1
617,4,582.0304690735366,145.50761726838414,465.1294847948622,107.17626930639044,0.2893524727716369,0,2,1
616,3,514.5297604498506,171.5099201499502,466.4045199134466,107.49237572355332,0.2889307161663777,0,2,1
784,11,4626.844549878781,420.62223180716194,470.4383338910926,94.85417465012051,0.3915185700057216,0,2,1
583,2,796.9180147160237,398.45900735801183,472.55055515445974,86.88292095469393,0.5468083196495164,0,2,1
237,6,3413.206092939467,568.8676821565779,478.0097965447059,86.25932190084694,0.5658614710531059,1,2,1
209,4,2038.8879468756086,509.72198671890214,483.4692325601144,109.02560583874497,0.30680088298895203,1,2,1
105,4,3147.5854015123905,786.8963503780976,487.62554381153944,92.39438448718852,0.4844463949274869,1,2,1
612,3,1681.252440372405,560.4174801241351,492.93149958365814,91.991439284575,0.5088440811323667,1,2,1
219,3,2175.6397382603136,725.2132460867712,496.6138899170362,90.23632575316681,0.6060081878351845,1,2,1
293,2,879.0246379291672,439.5123189645836,497.0962098981538,88.08276268755156,0.6367475225499338,0,2,1
490,1,272.82823903820434,272.82823903820434,509.6449161837126,92.49356658984786,0.5763611644070552,0,2,1
771,5,1892.8770548456014,378.5754109691203,511.87560739468125,109.93048224661345,0.30494187876848067,0,2,1
748,6,4927.303885400374,821.2173142333958,514.2874680745349,97.52278076205788,0.42151968078961105,1,2,1
589,8,5207.981969131129,650.9977461413911,516.5002724034083,91.97545017502348,0.5193472574210637,1,2,1
778,9,5314.573180509622,590.5081311677358,518.6941303386557,90.92072919611228,0.46266770390495426,1,2,1
323,1,1007.7049637593387,1007.7049637593387,520.1081305176697,106.42867846326482,0.33839699422943975,2,2,1
558,2,1531.4111527374484,765.7055763687242,523.8958541763191,100.26259719204785,0.4545666069451522,1,2,1
265,3,1162.815572433567,387.605190811189,531.0780461471339,92.29359141555271,0.6323124754191994,0,2,1
732,2,812.1993276288487,406.09966381442433,531.7944770011298,140.48679444381273,0.16780470462453131,0,2,2
221,2,571.2425520468132,285.6212760234066,533.1569682619928,94.35345065142357,0.49275941984386956,0,2,1
35,2,2060.963303248844,1030.481651624422,543.1074684737677,93.35536483478673,0.5654332034110209,2,2,1
312,4,3161.7280570845087,790.4320142711272,543.6902603597429,133.95918586514438,0.20074936657715378,1,2,1
402,1,817.3736059920074,817.3736059920074,543.9432680241187,97.05439686418751,0.5446533365994869,1,2,1
343,3,1066.9929666890964,355.6643222296988,550.2846124802236,94.44110477550383,0.5291168135621522,0,2,1
17,3,3968.0738170964974,1322.6912723654991,552.3174780852571,95.84737486657612,0.49221370388975855,2,2,1
441,9,5806.997566199415,645.221951799935,565.4435217183373,99.50702208191818,0.4352749403784991,1,2,1
118,3,2059.7767595267596,686.5922531755865,568.7707205535788,110.57528511650088,0.3423582349875211,1,2,1
151,5,3358.1618934364938,671.6323786872988,570.9631341912437,129.00270352837342,0.2328260889339433,1,2,1
477,2,610.1045109430413,305.05225547152065,572.0433627723824,108.83875689763454,0.370425971252945,0,2,1
559,2,1357.214574341879,678.6072871709395,573.8676005209003,102.91874105735366,0.4857941233611565,1,2,1
569,2,1151.7820469020742,575.8910234510371,577.7539140243783,98.60270790564859,0.48082314527087633,1,2,1
338,4,693.2938910016576,173.3234727504144,579.2697649786728,114.99096609184762,0.34340454441768015,0,2,1
540,5,2862.901676828094,572.5803353656188,582.9712172625954,109.93101592310856,0.3780740515317815,1,2,1
648,1,1053.6097918121993,1053.6097918121993,583.813322494716,109.6609029544609,0.3665620895089575,2,2,1
346,4,1244.1260757607006,311.03151894017515,598.7813517186829,98.68147360804832,0.5509911500850834,0,2,1
566,3,1877.0476831748663,625.6825610582888,606.4821896531363,108.98626238855832,0.4387470942977987,1,2,1
741,2,1511.221745170263,755.6108725851315,623.3453952655605,124.85252609641361,0.29937930071697916,1,2,1
572,7,5006.3672568244465,715.1953224034924,628.3844031364164,103.53380007533643,0.4873252217332907,1,2,1
443,10,5575.126175533685,557.5126175533685,630.8569174977921,103.69843487795366,0.4314116320029429,1,2,1
535,4,2832.7584600525165,708.1896150131291,646.2087214816887,119.85043160965907,0.34034048693066826,1,2,1
229,2,1700.0235744307429,850.0117872153714,665.098527157663,117.86971179910829,0.3299015978343108,1,2,1
461,7,4613.805810724714,659.1151158178163,669.4570050570667,107.22447680223028,0.4353730116486028,1,2,1
710,8,5657.757536597615,707.2196920747019,679.413456134817,106.36367047073784,0.43674490615574785,1,2,1
421,3,1723.962438063344,574.6541460211147,681.2256905671088,101.23142587453614,0.6440525848222808,1,2,1
607,5,2167.955662984572,433.5911325969144,683.1734625962569,112.68359290292999,0.43217727741081263,0,2,1
729,4,3195.9220479236487,798.9805119809122,684.8813282336218,122.02442227533453,0.3530930326397805,1,2,1
316,1,405.1947650515064,405.1947650515064,688.211818699455,141.9374130457519,0.23425950109177215,0,2,2
511,5,1772.6539690947056,354.5307938189411,695.9104582912347,124.91423338432493,0.3161932543144566,0,2,1
499,5,2075.8323262653585,415.1664652530717,695.9219430459498,124.90735965866752,0.3163891716615074,0,2,1
470,3,2683.28798956908,894.4293298563599,700.0677532515027,98.1422854078667,0.785223679513293,1,2,1
143,6,3516.1743764183184,586.0290627363864,704.0000720126495,148.49374414073174,0.21085261632627733,1,2,2
704,6,1725.3976455702646,287.56627426171076,707.6040147644451,127.8906105049628,0.3365848246497451,0,2,1
339,5,2134.619104244816,426.92382084896315,718.494736445323,136.4609950982793,0.2833662448661303,0,2,1
605,3,1282.0234484086077,427.3411494695359,726.6161790515758,129.75363775809453,0.3022204865802185,0,2,1
478,3,2022.3248481505043,674.1082827168348,731.6989000817155,107.85923531687205,0.582600210160658,1,2,1
113,5,5690.4757577477285,1138.0951515495458,732.8986389443919,109.79382310054218,0.5634148475143115,2,2,1
410,3,917.9775646234698,305.9925215411566,733.6066523688813,122.36360471604418,0.3524392260255513,0,2,1
235,4,4252.002902020778,1063.0007255051944,744.1374109595857,118.0389143812134,0.4223565722548873,2,2,1
512,6,1867.9241310812743,311.3206885135457,748.2274751776112,132.14834986825784,0.3141878209998699,0,2,1
676,1,0.031177995767147113,0.031177995767147113,751.1903869106096,114.96796126703984,0.3880468020888421,0,2,1
475,6,7026.002982229826,1171.0004970383043,759.5082917630867,138.03368101388045,0.2738571217276498,2,2,1
662,1,883.1591234059401,883.1591234059401,765.1233035377446,160.21526316257587,0.19923244227938589,1,2,2
537,1,1321.5446219832613,1321.5446219832613,767.3056786402118,126.78502255432218,0.3931182293857082,2,2,1
138,5,2784.2731247057013,556.8546249411403,772.418973614961,120.2749885184564,0.4262709761903406,1,2,1
462,11,5808.671361992984,528.0610329084531,780.532724602033,109.4194339809162,0.6272328623674718,1,2,1
631,2,1535.3787941623698,767.6893970811849,787.8449607265176,109.42531696903583,0.5975652041758728,1,2,1
613,4,2654.2110038457026,663.5527509614257,788.3768113653935,112.82362189732864,0.5823975367333725,1,2,1
650,1,615.919429930226,615.919429930226,810.5787571529612,125.2608740585262,0.4308031414082783,1,2,1
473,4,4506.260103566399,1126.5650258915998,821.2867460866103,131.07875280156244,0.33210795514663266,2,2,1
341,2,1197.1521415130042,598.5760707565021,826.8758537015085,138.02950176380256,0.32005013884232203,1,2,1
25,3,6039.957228421497,2013.3190761404992,829.5010123059263,141.0276830022888,0.3076845621949928,4,2,2
464,10,4806.2174998463815,480.62174998463814,840.8459273733829,110.2473324069146,0.6250228971358035,0,2,1
212,3,1184.1840150309308,394.72800501031026,851.426930965384,120.11851627302697,0.5015424575125175,0,2,1
333,7,4345.271514467929,620.7530734954183,854.1920881782182,124.05785135912406,0.47960195755654605,1,2,1
190,4,2350.213397622524,587.553349405631,872.6629469173623,123.8807075249234,0.49733540182321573,1,2,1
584,1,1217.8735768607653,1217.8735768607653,890.0548191322642,177.755793357194,0.17852318558007788,2,2,2
580,1,1165.9364632108807,1165.9364632108807,896.821581877698,178.9512306899415,0.1795931688616463,2,2,2
579,1,1976.7813526656719,1976.7813526656719,901.6300047003444,123.46681890094597,0.5133673567531503,3,2,1
551,2,488.8146371748948,244.4073185874474,903.4169842138847,120.45270289372375,0.5946134937918878,0,2,1
298,2,2252.73644589873,1126.368222949365,923.2629126710792,121.53776914761431,0.6321373351886173,2,2,1
702,8,5074.912255165278,634.3640318956598,925.523662520349,129.8702130664297,0.3972339490366378,1,2,1
709,6,3433.5403945166677,572.2567324194446,939.6644481376819,137.82787794193362,0.36726025210474045,1,2,1
659,4,3618.520260789476,904.630065197369,940.1975282059913,134.7874608574548,0.43018309474076694,1,2,1
622,4,1885.6332609419135,471.40831523547837,943.3917873884584,127.19813001794326,0.46917949460887765,0,2,1
236,4,3237.2498010947725,809.3124502736931,957.1884585906276,128.79884702885596,0.4937650055550534,1,2,1
107,3,3363.6776036436195,1121.2258678812066,957.4193043606282,137.7124821455345,0.40758544749759895,2,2,1
334,5,5079.925059462038,1015.9850118924076,962.4404313841178,157.83457653933232,0.26240300763002417,2,2,2
720,3,4255.214732818062,1418.4049109393538,967.9718016903023,195.3492953054154,0.16181764954456326,2,2,2
654,3,1585.4212509143717,528.4737503047905,970.2411581907589,148.75431876342492,0.3286967881507764,1,2,2
750,9,5218.576790031675,579.841865559075,982.5781189694364,195.76521639508522,0.16381831282909756,1,2,2
31,3,2746.3942219389214,915.4647406463072,985.134315998405,182.25417950262553,0.19775310652392503,1,2,2
434,4,4104.237768320052,1026.059442080013,1020.5422811101305,161.53398488181895,0.2665994743310173,2,2,2
447,9,7290.627827153556,810.0697585726173,1043.9577734599795,124.81138794427606,0.5605028235202444,1,2,1
564,2,782.1217958353152,391.0608979176576,1056.7292114868344,124.24032132085127,0.617673312935574,0,2,1
573,3,517.4520775542743,172.48402585142478,1057.0484693699775,145.61429645210495,0.4017982559813865,0,2,2
598,5,2664.0940306708185,532.8188061341637,1057.4475877311684,130.2568002379136,0.5760741467905504,1,2,1
220,4,3461.3129930049527,865.3282482512382,1059.921091815226,133.81545536115286,0.4916406915085894,1,2,1
50,3,3567.595114163086,1189.1983713876953,1088.2290574006595,168.24901511391926,0.252927464407037,2,3,2
142,7,2565.372416387077,366.48177376958245,1092.22707631974,150.6342001159429,0.3847150587900752,0,3,2
502,7,5160.711330317332,737.2444757596188,1094.7801834101954,131.87512414105777,0.5541497552496042,1,3,1
38,1,1788.7051292240305,1788.7051292240305,1100.9829201892564,128.43628096984963,0.694697011883457,3,3,1
695,5,3870.57614441213,774.115228882426,1101.6311681708735,160.9466579419334,0.30299057265111046,1,3,2
12,3,2624.4937382087496,874.8312460695832,1103.9690903891963,206.1461315956255,0.1555270712982164,1,3,2
106,4,5111.842062835311,1277.9605157088276,1108.632709549478,144.34731710903074,0.43967731911208796,2,3,2
541,3,1889.6576001203707,629.8858667067902,1109.3873382336376,127.79226706189522,0.6718671296987357,1,3,1
199,6,4061.9268252201773,676.9878042033629,1145.7451065744021,142.54814745855438,0.42514054969496334,1,3,2
22,6,3339.1938475467923,556.5323079244654,1146.011450653287,172.97212087803229,0.2722216884800554,1,3,2
426,9,7110.15762195927,790.01751355103,1157.406915697709,139.97828379888705,0.4947877523936996,1,3,1
692,1,272.82823903820434,272.82823903820434,1181.622167094941,126.69190754780946,0.7454838527576502,0,3,1
208,3,1894.8794863974754,631.6264954658251,1190.8237006838328,139.437624087195,0.5870256757887526,1,3,1
430,4,1847.5186916793953,461.8796729198488,1196.792154385279,135.56109768013394,0.5648922387888822,0,3,1
54,3,3876.0764534699206,1292.0254844899735,1199.552456889877,218.11021670803206,0.15873639337107365,2,3,2
390,10,10036.427224018717,1003.6427224018717,1217.3156028057103,140.0555275996339,0.5808724743132898,2,3,2
4,2,300.3299988887608,150.1649994443804,1219.3389178122077,137.89289464623693,0.5268722194112567,0,3,1
525,6,3686.1730201445384,614.3621700240898,1223.6646557304348,144.768299887675,0.47566533295147856,1,3,2
280,6,3372.803609563275,562.1339349272125,1232.908698522068,142.15131795540472,0.5131103805373537,1,3,2
123,5,6382.194226909725,1276.4388453819452,1243.0604257289701,175.82536051580877,0.29548537664702673,2,3,2
658,3,2535.342497787296,845.1141659290987,1244.143483876876,140.90636307326602,0.6378952222667622,1,3,2
727,5,5384.255386281658,1076.8510772563316,1247.0677446096665,249.46707479599075,0.1177247113653784,2,3,2
531,3,1339.2405904949992,446.4135301649997,1257.922452040295,154.62460560016888,0.4096129609721179,0,3,2
68,4,3409.792966885227,852.4482417213068,1261.8426793052836,141.39031222675504,0.5189773842018246,1,3,2
55,2,1219.5097676828398,609.7548838414199,1262.4121367982411,143.30272448524454,0.5416301603718949,1,3,2
52,4,3418.9354888883818,854.7338722220954,1265.927392992907,160.78539405650633,0.3741569941811361,1,3,2
186,6,4617.272364164142,769.545394027357,1280.7780519821886,142.4214385634649,0.5402431423959552,1,3,2
422,7,6438.302758464467,919.7575369234953,1294.0621978661777,155.34794973580404,0.43510087466632114,1,3,2
587,6,4980.045298435026,830.0075497391709,1299.5302525273487,148.3819069478283,0.4841893093900144,1,3,2
303,3,1883.2572618519437,627.7524206173146,1353.9833732402565,144.14127708821718,0.6710618520648028,1,3,2
647,7,6219.996307132206,888.5709010188866,1354.7655309608908,143.97450324691403,0.5385043420887061,1,3,2
245,3,1863.1447772769016,621.0482590923006,1360.4145386313935,185.9645379778678,0.2872174443505812,1,3,2
176,7,3638.036126811781,519.7194466873973,1360.7106679773633,140.3439228876127,0.6474641335064467,1,3,2
517,5,1249.0258820559416,249.8051764111883,1366.1009129422246,159.23098579493004,0.45061690359802675,0,3,2
127,4,3288.36313580874,822.090783952185,1374.5073926169932,144.50517432670728,0.6004070745934809,1,3,2
646,5,6185.418380334491,1237.0836760668983,1377.652811957469,147.65303880811248,0.5667401206043303,2,3,2
719,6,2284.1192571532265,380.68654285887106,1379.3947497832714,143.16607687048108,0.605305631041751,0,3,2
135,5,3059.7471353152573,611.9494270630514,1380.0853404402235,247.91515830944405,0.13932407564273036,1,3,2
693,4,4694.262714183472,1173.565678545868,1380.4065764225825,210.799497511711,0.20249987831752939,2,3,2
114,1,261.47459820074477,261.47459820074477,1391.8506827982696,151.27839658470634,0.6015463867230593,0,3,2
126,2,1773.5303896106889,886.7651948053444,1392.6142632653357,150.86522148096483,0.6098308452923722,1,3,2
469,5,3919.2529214478577,783.8505842895715,1399.5991421667381,152.13672168969416,0.4959647717774336,1,3,2
24,5,7294.1552268536525,1458.8310453707304,1408.3145387065647,150.4577944990362,0.534172800019536,2,3,2
329,1,2690.4655826265707,2690.4655826265707,1428.9033541460908,158.8593690322573,0.4793059278318392,5,3,2
288,3,4837.279824766143,1612.426608255381,1432.8945372747924,164.20109513374155,0.45149194793034864,3,3,2
340,3,3029.3512329640403,1009.7837443213467,1437.7993852089646,160.9934292026585,0.4824326744838537,2,3,2
588,8,7249.149742607584,906.143717825948,1446.4786578475644,156.83133157251615,0.5028328396577134,1,3,2
466,2,1025.075428705479,512.5377143527395,1459.9099435495752,148.19726411704588,0.5272276058816966,1,3,2
643,7,5649.307255833146,807.0438936904494,1467.2101450408493,151.71492935874423,0.5866685899494781,1,3,2
152,2,1204.3254049480615,602.1627024740308,1467.5531185777993,156.67455233184674,0.5718643596847606,1,3,2
685,5,3327.547289945714,665.5094579891428,1480.9934020628357,157.9489056377616,0.5078008880049998,1,3,2
367,4,4889.371041975313,1222.3427604938283,1502.4413097963663,183.8960903447872,0.30372606769697175,2,3,2
124,4,3802.684792903887,950.6711982259717,1504.6884611250214,200.329778956213,0.26039001512018056,1,3,2
83,4,4026.586786205477,1006.6466965513692,1520.5313038179756,151.3101088192241,0.6505339420628657,2,3,2
184,6,3381.1393950293996,563.5232325049,1525.9862031734324,150.44623799379488,0.6855625358667308,1,3,2
568,5,4183.070982471324,836.6141964942648,1533.1442735266735,155.77693507286406,0.5310903560683208,1,3,2
474,7,6485.488705334786,926.498386476398,1538.0433506364345,166.46988439108915,0.36424827504466234,1,3,2
601,2,1812.3730274257377,906.1865137128689,1546.5689231005874,219.04622264726075,0.20632203842060895,1,3,2
85,3,1989.5724653378597,663.1908217792866,1548.5874860468007,155.53884532299966,0.5969848612740409,1,3,2
136,4,6469.012210156596,1617.253052539149,1559.8723347559437,175.99140860263742,0.38949173772418844,3,3,2
615,5,2913.531257814869,582.7062515629739,1569.263815277226,150.301903677973,0.6989597835184301,1,3,2
539,10,8013.36385109806,801.336385109806,1594.1761195146344,218.161139651748,0.21993379388393536,1,3,2
600,3,1646.193449293996,548.7311497646654,1609.8331117875357,243.3892923677411,0.1596836216274245,1,3,2
137,4,6442.202834044589,1610.5507085111471,1642.550243265939,184.7217454573503,0.3709424496826933,3,3,2
167,3,2387.9421187323287,795.9807062441096,1649.4475097963123,155.13760738705653,0.7120910632737021,1,3,2
560,4,3611.1675631650887,902.7918907912722,1661.6210120121902,174.72462217148757,0.3849896097142418,1,3,2
80,5,5049.337037022449,1009.8674074044899,1666.9089988412477,196.7772755203079,0.27215901950123605,2,3,2
223,4,4278.7888977540115,1069.6972244385029,1672.3818291494572,196.99965989765522,0.306449921776612,2,3,2
121,3,4640.108659711147,1546.7028865703824,1713.3944853444302,165.8711513898134,0.49872775442094647,3,3,2
440,12,10142.294778883204,845.1912315736004,1716.6806132125746,159.9149881861471,0.6015055911702905,1,3,2
171,6,2509.210815181184,418.2018025301973,1717.270548901724,186.5476598687025,0.3548728115137747,0,3,2
651,8,9290.139201046963,1161.2674001308703,1717.9731953175499,180.30708175293273,0.41414170035534603,2,3,2
554,1,905.1186173120836,905.1186173120836,1719.8443757663952,161.550233044367,0.6251266345292423,1,3,2
734,3,2682.495128059846,894.1650426866154,1750.5206340501566,162.33444467817174,0.6993475308446823,1,3,2
714,3,1081.727074489012,360.57569149633736,1760.8220185522005,298.27733875286384,0.11648426005137952,0,3,3
181,5,8244.192086591536,1648.8384173183072,1787.2780208144902,240.1402866690647,0.2021066998586769,3,3,2
437,3,1528.4585889850605,509.4861963283535,1787.285980820167,168.76151408751622,0.5455721967946058,1,3,2
350,4,4419.4037073023965,1104.8509268255991,1798.4707016001776,179.35797318275922,0.4678519402278234,2,3,2
179,6,7017.919750972946,1169.6532918288242,1805.2205516270676,160.2940624947391,0.6483460728348845,2,3,2
272,8,8908.630042570143,1113.5787553212679,1806.1862815115796,228.83299602998648,0.22111017928467966,2,3,2
101,7,5590.493059951956,798.6418657074222,1819.2249782927743,248.71069936720966,0.17924433296066397,1,3,2
100,4,3277.3250495261636,819.3312623815409,1820.3472353881807,165.85723690378245,0.6490567132119911,1,3,2
70,5,2994.6121770086966,598.9224354017393,1825.3994359594387,173.8062453962314,0.5168125556922609,1,3,2
58,3,3617.757187887564,1205.9190626291881,1862.6849821182577,172.36846328402348,0.597461871897973,2,3,2
683,7,5411.0994680649865,773.0142097235695,1863.5380835560234,187.87718989387864,0.3681731081673397,1,3,2
599,3,1842.389733642645,614.129911214215,1889.085400835457,285.18279023854575,0.1332399716072269,1,3,3
621,2,2528.335662144569,1264.1678310722846,1891.7117947437775,203.18178822202847,0.3183093196494567,2,3,2
214,3,1882.0590906994864,627.3530302331621,1906.1142810539232,176.34926943988333,0.4683999132368307,1,3,2
279,3,1835.8149787733064,611.9383262577688,1906.9003045086765,181.6919351240288,0.536946539649767,1,3,2
94,6,2376.1383978656077,396.0230663109346,1922.8856627238615,195.2889432140202,0.3814711062493962,0,3,2
318,1,1007.7049637593387,1007.7049637593387,1931.2284174443753,237.5351397713308,0.2221405069443811,2,3,2
145,6,10944.273321270843,1824.0455535451404,1938.3696911905065,223.53385042424443,0.26234633737073176,3,3,2
644,8,5470.283397094145,683.7854246367681,1952.6177355503,184.27884924376355,0.4042185705444191,1,3,2
463,10,9488.351930431994,948.8351930431994,1982.554580036867,171.21641302091547,0.6128375320795738,1,3,2
75,3,3908.3935267048732,1302.7978422349577,1985.5161730452662,188.55245274336212,0.47087466538559125,2,3,2
642,6,5468.978747294159,911.4964578823598,1988.0916727849567,186.47508051722355,0.40948709917721154,1,3,2
232,2,5091.141961590905,2545.5709807954527,1995.6446117777853,193.53092831442083,0.41205509624148906,5,3,2
392,3,1890.6192061758843,630.2064020586281,1997.0320336743723,177.90886577024622,0.6138269604998946,1,3,2
18,4,5082.552592301223,1270.6381480753057,2012.8123699125974,202.78131945550268,0.32988100407469706,2,3,2
147,7,4187.599288294212,598.228469756316,2027.3449576713808,167.32485392927384,0.7021496297229564,1,3,2
649,2,2600.1664719325427,1300.0832359662713,2044.3316524841482,179.7075340044251,0.5557414177386863,2,3,2
81,4,3554.546505072152,888.636626268038,2053.0511245905523,222.95852773191172,0.27592802236477965,1,3,2
357,6,12020.543464851187,2003.4239108085312,2063.195979615596,279.6836352298174,0.15465986017950853,4,3,2
788,6,6880.98325279113,1146.830542131855,2086.9248499530772,324.98519418970335,0.11586946889610922,2,3,3
706,1,116.7969804161728,116.7969804161728,2137.640740509192,176.76465194701944,0.6687869623022951,0,3,2
189,4,7458.288693628001,1864.5721734070003,2142.9555708593207,195.51715515782453,0.48324169436163605,3,3,2
103,5,4890.584994804284,978.1169989608568,2178.801636432991,186.81087126474662,0.6118165591391774,1,3,2
304,3,6621.077173007848,2207.0257243359492,2201.2399562568517,180.66779592326205,0.6674238055548617,4,3,2
93,5,3792.51602894324,758.5032057886481,2247.633623286578,203.9197474089444,0.41320576883127347,1,3,2
47,4,3120.3405894216567,780.0851473554142,2247.844501959215,201.4557369915209,0.4704473877954023,1,3,2
439,9,8940.58351499764,993.398168333071,2248.9323885972267,201.3414516851055,0.5076428973841625,1,3,2
458,8,6618.480083139525,827.3100103924406,2263.775673904845,189.7784090466899,0.5132968455738043,1,3,2
23,5,7557.489034585755,1511.497806917151,2265.614975716432,214.19273409390942,0.3905625639681259,3,3,2
423,8,10378.215018724833,1297.2768773406042,2269.810386473749,190.3678545013803,0.5835243989599177,2,3,2
71,3,2607.8579556584177,869.2859852194725,2271.051733996627,182.8670778264718,0.6896026614762406,1,3,2
246,4,5605.728983164977,1401.4322457912442,2280.1611867634956,194.57964814448556,0.48386970596436407,2,3,2
348,7,6260.895796293224,894.4136851847462,2281.802756304238,203.27654988891197,0.47154424937689504,1,3,2
582,3,4360.591392737318,1453.5304642457725,2360.539409554211,192.1428112614049,0.6336297723649145,2,3,2
630,4,4846.8623480997685,1211.7155870249421,2378.396871523647,198.9038245336103,0.5320421972531176,2,3,2
740,8,7733.510072280686,966.6887590350857,2397.674161337418,195.79985031257144,0.5376416344631706,1,3,2
