id,k,w,w/k,area,perimeter,form_factor,neigh_watch_sharp,area_sharp,perimeter_sharp
8839,8,2899.8698505865295,362.4837313233162,178.19581332829736,50.533014709724,0.6727506875019029,0,1,1
5703,5,1114.4040215025773,222.88080430051545,178.28709418125263,52.863934003071265,0.6092890075031969,0,1,1
11078,6,1257.0544370502646,209.50907284171078,178.35240850480017,51.58371349668775,0.65352805968984,0,1,1
83,1,534.5023614461711,534.5023614461711,178.38282241843203,53.42583145160456,0.5612435254579075,1,1,1
6257,5,1047.8788099582475,209.5757619916495,178.39904244130236,61.863214316043994,0.3565857694130411,0,1,1
12129,4,1308.6034623053652,327.1508655763413,178.51273871428543,51.797719492966536,0.5858416752540347,0,1,1
6776,2,706.0963630204078,353.0481815102039,178.536658445675,55.982432746327454,0.3828865520800974,0,1,1
8768,7,1756.0234119527352,250.8604874218193,178.61412570830302,52.450565380920885,0.6135207150543458,0,1,1
4504,7,1694.0984112499254,242.01405874998935,178.68603176951777,52.43289520345397,0.5567866790681358,0,1,1
10692,3,1617.8375208392692,539.2791736130897,178.69304119480583,56.05467110167176,0.473480852643902,1,1,1
8899,6,1272.9808910055567,212.16348183425944,178.7476698126436,55.705958616996064,0.49181136765437267,0,1,1
5708,4,1821.3715387525194,455.34288468812986,178.7553666922338,72.44773189877279,0.2336949252506595,0,1,1
11204,4,670.3757877670946,167.59394694177365,178.78607727365502,53.60069419027413,0.6052145199546314,0,1,1
3742,5,776.2392928278531,155.24785856557062,178.79376580669955,60.03622707051855,0.3558548644021722,0,1,1
4123,5,901.4493424736063,180.28986849472125,178.90181459559784,53.28291209807467,0.6200771092308237,0,1,1
5655,4,943.8363422232015,235.95908555580039,179.0053542214374,57.348474707257594,0.43220314754078804,0,1,1
5380,4,1773.7694548344891,443.4423637086223,179.0631375223147,51.82703597376427,0.6689697894027016,0,1,1
6866,2,363.33300132004115,181.66650066002057,179.11728759006968,83.32693885247515,0.1546741436511444,0,1,1
4224,7,1227.48416947106,175.35488135300858,179.11840685875308,52.17307149056736,0.6123782179910906,0,1,1
7783,5,907.9997066220722,181.59994132441443,179.18667401159595,51.814249769861746,0.5373105867790497,0,1,1
2951,3,1535.8688449912586,511.95628166375286,179.22463604933213,57.57078183138312,0.4833717148860019,1,1,1
315,8,2022.9229017726416,252.8653627215802,179.2312591416979,53.11376216991534,0.5807283884848486,0,1,1
11497,4,1800.371458717601,450.09286467940024,179.23441498018204,52.42102590965583,0.6213682029938231,0,1,1
5328,5,711.802638777028,142.3605277554056,179.2369367740979,53.96345348423923,0.6061102241019952,0,1,1
6833,2,452.76909397361646,226.38454698680823,179.25229748439966,83.33095465136242,0.15479075703868073,0,1,1
8483,4,2632.0239958657794,658.0059989664448,179.25340978637078,64.009212574858,0.32570518176052865,1,1,1
5789,3,832.7857638174011,277.59525460580033,179.25934996903726,51.76978730446453,0.6863193943984315,0,1,1
5630,4,1014.8645882366927,253.71614705917318,179.287897096928,53.64799212657189,0.532198167714819,0,1,1
5095,7,3252.70625676822,464.67232239546,179.2934848600977,52.686055882379826,0.5562071710262966,0,1,1
11441,4,1714.9000189804524,428.7250047451131,179.34691657970768,53.257062899918736,0.5959663531007174,0,1,1
84,2,1108.3221652629718,554.1610826314859,179.4135957631774,53.57092999952447,0.6343448001648928,1,1,1
1247,5,1298.8216583697435,259.76433167394873,179.48373838964184,53.28083705164568,0.5785587886629866,0,1,1
4218,7,1707.8481514954524,243.9783073564932,179.4892341355323,54.15788504594672,0.6098747086689833,0,1,1
12197,4,923.7655560509943,230.94138901274857,179.5580854483539,52.48067606060929,0.635374109092651,0,1,1
1581,3,1238.1017495266074,412.70058317553577,179.6266503816077,53.894962652671175,0.491676693280721,0,1,1
1739,1,549.1097867232182,549.1097867232182,179.7205637503575,83.16408319609964,0.1521635081501618,1,1,1
3982,4,932.6094527869263,233.15236319673159,179.73957003255427,52.23677599176843,0.635550188855161,0,1,1
2915,7,2268.253406063282,324.03620086618315,179.75663453640223,57.8175175819181,0.4729080276847053,0,1,1
10904,3,822.6391354666637,274.21304515555454,179.94439630481665,57.342697501321034,0.4223854069661144,0,1,1
9034,3,1646.2661195570179,548.7553731856726,179.96538945173506,56.45516609351754,0.48804011725477314,1,1,1
11722,6,1653.4525662053393,275.57542770088986,180.04230431107572,50.83851024115398,0.6914237611825428,0,1,1
11072,8,2005.7460014108528,250.7182501763566,180.09479953905696,53.78626556242512,0.4923445281304693,0,1,1
7705,7,1367.0074428519576,195.28677755027965,180.10358997283902,65.64175018115083,0.30550141084190996,0,1,1
1971,8,2412.053440829116,301.5066801036395,180.15624371428473,53.60548613073552,0.5368251525406151,0,1,1
11122,1,393.42491743373364,393.42491743373364,180.32933321392812,51.91418133599187,0.6428900023533229,0,1,1
3417,7,1313.7235296249053,187.67478994641505,180.360169764725,52.7575688057197,0.5227069674842278,0,1,1
4598,9,1659.8601895414224,184.42890994904693,180.4314610481626,54.45255858935937,0.4806232364748471,0,1,1
11498,4,2485.739537652986,621.4348844132466,180.5395996673222,59.421373703222585,0.43586430742332133,1,1,1
9999,5,1531.3698584770243,306.27397169540484,180.54611909576818,54.96512625987733,0.5766040560988461,0,1,1
11190,6,1268.8421122655982,211.4736853775997,180.56665950373934,51.861669422737656,0.5277560010704779,0,1,1
2446,10,3278.348591316074,327.8348591316074,180.5692599314997,52.61004161713624,0.5657122536518489,0,1,1
10508,4,1079.8625461738407,269.96563654346016,180.57724762060764,57.05265530484006,0.4651639951385576,0,1,1
177,3,1082.6225313730279,360.8741771243426,180.61309574462848,59.773633282825834,0.3976873463297857,0,1,1
9899,2,541.4948761712417,270.74743808562084,180.61506404385202,54.10630721486635,0.5145634285488472,0,1,1
3773,4,1476.1669421551655,369.0417355387914,180.61737623025144,55.05032987110611,0.5430959172290923,0,1,1
956,4,827.4683365973568,206.8670841493392,180.68536283151604,55.38628154767048,0.48794648277238695,0,1,1
3920,6,2680.254680959674,446.70911349327895,180.73013560190398,52.42109485904867,0.5257634059102845,0,1,1
9172,3,1788.9835878328088,596.3278626109362,180.7482163467396,52.41371335764935,0.6065147620847521,1,1,1
4286,9,1843.1363095250363,204.7929232805596,180.92907918208718,53.443258841909866,0.6160020445446698,0,1,1
1055,3,731.3746393937906,243.79154646459688,180.9533639832888,53.79063266412704,0.6357531695192267,0,1,1
9542,5,1517.3499028704164,303.46998057408325,181.0082365959147,54.228281595645505,0.5560772105873444,0,1,1
11070,6,1647.274234312486,274.5457057187477,181.02669479229704,55.15563147804351,0.4650200394062548,0,1,1
12270,10,2315.787409520421,231.5787409520421,181.07897477314668,52.06211083087782,0.5270460710313384,0,1,1
4454,4,1607.3620086480041,401.84050216200103,181.19356662216674,52.72834255358142,0.5386738340747457,0,1,1
12451,5,1074.5758978879635,214.9151795775927,181.23832817318896,56.44537559876597,0.5149970516266628,0,1,1
42,3,853.1155529566565,284.37185098555216,181.32798029142722,53.140025400066115,0.5346958436714869,0,1,1
8571,3,878.0893231463749,292.69644104879166,181.40031667479116,59.43599780141309,0.3954652481648503,0,1,1
6552,3,933.1437609040133,311.0479203013378,181.4630502310735,78.43867283787915,0.1903588784815268,0,1,1
7088,6,1161.9801772683827,193.6633628780638,181.58097021406337,54.4447805596187,0.45906094553996407,0,1,1
10712,7,1710.9640930031528,244.42344185759325,181.65481516526367,54.325139788683174,0.5654908602094096,0,1,1
10120,7,2242.1170049058833,320.302429272269,181.7233756154578,62.78650394920872,0.33575709692532496,0,1,1
4785,2,2022.8296278531036,1011.4148139265518,181.8031109596574,53.49943717366575,0.5566346996351333,2,1,1
12461,6,3589.6779752449524,598.2796625408254,181.80672751008143,52.51855704475609,0.6227373284771672,1,1,1
7903,5,1318.338236691909,263.6676473383818,181.80707567335878,51.473245419521234,0.6715893120411813,0,1,1
4737,6,1275.4394531821395,212.57324219702323,181.85144316554909,52.78421426870204,0.6105939387476919,0,1,1
10367,5,596.2454655280463,119.24909310560926,181.855975984976,55.23557026970148,0.5364843797094364,0,1,1
4909,9,3224.8634389495305,358.31815988328117,181.85747904378832,54.219937770301755,0.5751986308931895,0,1,1
2057,6,3499.1193924061417,583.1865654010236,181.96292461581115,53.97751337372764,0.5463982523679939,1,1,1
9953,3,1917.7827511197502,639.2609170399168,182.01910185260047,57.21937957820711,0.49574067156973406,1,1,1
2485,7,2508.3898950182324,358.3414135740332,182.0641024482039,54.33299953669396,0.563139499728268,0,1,1
8098,8,1757.0507319281098,219.63134149101373,182.12444560163644,55.312432463602875,0.4997792340974637,0,1,1
5516,5,2866.4231940176983,573.2846388035397,182.1584273181801,55.07862881640009,0.5874835122241636,1,1,1
7006,4,283.4761417354894,70.86903543387236,182.164771709717,52.46557656914629,0.6592752834220397,0,1,1
3362,3,1287.0056869977084,429.0018956659028,182.2326537978806,56.54594288243553,0.5313605806762368,0,1,1
2000,7,2785.665520107118,397.9522171581597,182.2412763805324,53.87288445276695,0.5514555463690475,0,1,1
1778,1,84.527542421189,84.527542421189,182.24585993415377,53.93267621394024,0.5105404921693342,0,1,1
2948,5,1193.7108139625163,238.74216279250328,182.25038324014994,57.74429884989955,0.49429145191245927,0,1,1
4514,2,1005.5820061065488,502.7910030532744,182.25623230748775,73.68971716786625,0.23235401332418437,1,1,1
6284,8,2333.8597611362597,291.73247014203247,182.2776750882073,56.60630502822974,0.4869106562545018,0,1,1
11062,6,1685.6989583639713,280.94982639399524,182.34745529962166,50.88553933754171,0.6928097612878122,0,1,1
758,5,1655.8767604543123,331.1753520908625,182.4058385437362,54.86936133995835,0.579037867546444,0,1,1
2046,6,1916.340970411316,319.39016173521935,182.45289883690072,54.01914182795722,0.5884890747373482,0,1,1
9396,2,492.46536196922875,246.23268098461438,182.5280444417826,52.59284802591532,0.6738701149552225,0,1,1
10729,3,646.4173542633671,215.47245142112237,182.57478543193213,54.38362119582401,0.5584620228665227,0,1,1
3136,3,230.74282860459138,76.91427620153046,182.60114940631283,52.772513886140125,0.5443760271132854,0,1,1
5334,9,1999.5232562228732,222.16925069143036,182.61810085533352,53.3808446230453,0.5851594690694056,0,1,1
2766,4,1236.391696174822,309.0979240437055,182.75402633754598,58.00911015073082,0.4855635805612253,0,1,1
8006,6,1577.5945899663825,262.93243166106373,182.87107560839877,53.29821153141051,0.5510595257022128,0,1,1
10810,3,582.6726579707141,194.22421932357136,182.89606904697234,52.85640535305461,0.6686552831121335,0,1,1
12024,5,977.2144845979192,195.44289691958383,182.9171330747945,55.123697794746526,0.4810784620001742,0,1,1
11914,2,1993.3850176993692,996.6925088496846,182.9592747091297,55.25414122144944,0.5755115095848234,1,1,1
7693,5,1707.8047904700584,341.56095809401165,183.0440686359713,53.27389815872218,0.6382237080442961,0,1,1
11237,6,1276.8256131801336,212.8042688633556,183.058013217004,54.14175391117129,0.6266423628631391,0,1,1
10525,8,1864.1550935842415,233.0193866980302,183.06855096394898,64.29862722118821,0.3204527967551986,0,1,1
8113,7,2121.8587044094825,303.12267205849747,183.08575483006214,53.26507326056247,0.5153185452742061,0,1,1
11605,3,561.8117748947908,187.27059163159694,183.10006879243102,57.41083103547533,0.4908712916566132,0,1,1
852,3,1395.115150214992,465.0383834049973,183.1079579671754,59.473564762613954,0.4487386669500066,0,1,1
3837,6,3428.5217459267633,571.4202909877939,183.20969717151544,67.50971031433792,0.2869306974380243,1,1,1
4647,4,2142.7793091396265,535.6948272849066,183.32978920308744,55.877283140753306,0.5628798201557021,1,1,1
9932,5,1358.1008222612875,271.6201644522575,183.33892181117605,55.1593797029155,0.5388249274258577,0,1,1
1589,1,355.62963397746944,355.62963397746944,183.34490923500815,54.27191624240005,0.6297515059747938,0,1,1
783,5,1046.9423344482425,209.3884668896485,183.42619473120573,59.6314668683306,0.4151630756813725,0,1,1
2685,6,1980.8906478554798,330.1484413092466,183.43833905718367,54.30332761022164,0.585910698857003,0,1,1
10892,3,589.7401754419451,196.58005848064838,183.44655231977197,54.904132843154635,0.6001208541132331,0,1,1
7066,1,1.8533320416287098,1.8533320416287098,183.6442088364979,53.682142798779545,0.5514108768916927,0,1,1
7895,8,2015.001235154805,251.87515439435063,183.64950580533517,52.30397483734906,0.5842997271430436,0,1,1
3226,4,551.7724580379111,137.94311450947777,183.66516814544775,55.537356073496795,0.5132075967607039,0,1,1
7035,3,658.023085691312,219.34102856377066,183.71290692498954,56.72309879582078,0.4463966670390411,0,1,1
1308,9,2880.48894889996,320.0543276555511,184.01713504118715,58.08315425940106,0.46699071227826966,0,1,1
2715,6,2575.214373481236,429.20239558020603,184.03779170589763,56.02310185020341,0.5605372396515189,0,1,1
3993,2,700.828281995158,350.414140997579,184.04346554481592,59.328826292735194,0.44870283057340987,0,1,1
11812,1,279.5783193029044,279.5783193029044,184.08878035367624,74.14672813536937,0.2326624280869119,0,1,1
1770,5,1856.7991356082935,371.35982712165867,184.09622769937815,53.01605857293661,0.5993942458335951,0,1,1
6974,2,1075.596866631155,537.7984333155775,184.1386189049223,56.385655637037544,0.5462804368629403,1,1,1
156,2,364.94314333314,182.47157166657,184.18683108565935,53.87348077007636,0.5702565118305555,0,1,1
6332,6,2414.894399808821,402.48239996813686,184.20239035273846,53.943370806079784,0.5972847968067451,0,1,1
5406,4,1317.2489111052935,329.31222777632337,184.37870459503594,53.8076519192982,0.5149707313282662,0,1,1
4029,9,1861.2285972484651,206.8031774720517,184.38190222037719,55.28768072472191,0.5159596155289868,0,1,1
6550,2,331.67855977223263,165.83927988611632,184.59976995762264,53.83216376437454,0.5530834002076392,0,1,1
7731,6,1274.904193761684,212.48403229361398,184.61556135999393,53.59415425918665,0.6409899006437901,0,1,1
5932,7,2214.6196829168207,316.3742404166887,184.7477379175727,54.46782788437339,0.5779816457843311,0,1,1
8991,1,506.0458416350301,506.0458416350301,184.8128339069159,48.316956368812484,0.9861488192665421,1,1,1
4011,1,1838.8202084188454,1838.8202084188454,184.861684670866,86.47492145101049,0.15660676165212842,3,1,1
6182,4,1399.74513099657,349.9362827491425,184.8624153408262,55.54809026359839,0.4847010994612665,0,1,1
5735,3,658.0102307432942,219.33674358109806,184.8803266780114,54.20538252974413,0.5505267972601894,0,1,1
11032,3,1093.210041284047,364.4033470946824,184.92843279225585,53.593324226688786,0.593624211422333,0,1,1
5431,7,1681.6403014803554,240.2343287829079,185.00195041225916,53.88948320949688,0.5196188059298839,0,1,1
4726,1,238.87138252265072,238.87138252265072,185.012576376928,52.769547351997296,0.5798333195505216,0,1,1
8045,5,1233.5650454371257,246.71300908742515,185.3128697457444,55.82770495898024,0.4572435965685354,0,1,1
10633,7,1846.0190046640892,263.7170006662985,185.41175482106127,52.984891798794926,0.5584341128895897,0,1,1
6977,3,456.03433008057476,152.01144336019158,185.68134071299767,55.69313895756953,0.48662807423932347,0,1,1
1173,5,2024.671524332818,404.9343048665636,185.71726987640415,75.17351341788242,0.22644807263677838,0,1,1
6911,1,182.29712471837595,182.29712471837595,185.75481735179383,83.8323973522969,0.15802953001685166,0,1,1
1326,7,2558.3993044327553,365.48561491896504,185.91636566606218,54.08593644306377,0.5874409309029384,0,1,1
8854,4,2274.869315502885,568.7173288757213,185.95105529608932,55.87678605237371,0.5789124652159077,1,1,1
5939,4,1258.1228076352345,314.5307019088086,185.96274136239143,55.28226688287342,0.5779633036286226,0,1,1
2607,6,2384.864224491521,397.4773707485868,186.01269924561706,54.84141975084908,0.5944942925071854,0,1,1
12199,9,2281.042419059091,253.44915767323235,186.1492112109426,60.10003273399389,0.3574745955278673,0,1,1
1086,4,1254.5621771694682,313.64054429236705,186.15185914968544,55.0115396795669,0.614549588616501,0,1,1
10679,7,1563.5027789035385,223.35753984336264,186.2052685900525,53.44443060048029,0.6040139855518193,0,1,1
9769,3,1937.2105590180388,645.7368530060129,186.20901961226946,58.47685246177106,0.48983905610542494,1,1,1
9923,5,2483.328509186984,496.6657018373968,186.33360473022933,52.61174368943443,0.5621036147414102,0,1,1
7908,4,1732.7295620470954,433.18239051177386,186.48587542934908,55.078245024283724,0.6147905946337175,0,1,1
4079,10,2012.4558504618994,201.24558504618994,186.5626893065391,56.89303385521795,0.5250702794217823,0,1,1
11673,3,2159.1573737311355,719.7191245770451,186.58557506345704,54.62485878207951,0.6357575102343116,1,1,1
2613,7,2419.9034365056978,345.7004909293854,186.69323024746177,53.81343488082844,0.6217309102605574,0,1,1
10149,8,1668.0240375864687,208.5030046983086,186.70344103370525,53.59031590128771,0.6436804845108542,0,1,1
1312,6,2526.7000285896793,421.1166714316132,186.72198210306993,56.859737338054515,0.5462278028422581,0,1,1
153,2,467.0121194478205,233.50605972391025,186.96713724908443,56.246203161459675,0.5452415251830234,0,1,1
6293,8,2827.8831166612854,353.4853895826607,187.02285178042845,56.72216473292499,0.5505509476500892,0,1,1
3866,3,1402.3138909385204,467.4379636461735,187.10679327634227,58.71649463418162,0.48809381797153006,0,1,1
12345,4,3062.921846813275,765.7304617033187,187.112260322053,57.08268160822712,0.44166216795931024,1,1,1
4701,5,1784.4283749573297,356.8856749914659,187.34166456822462,54.57106199986051,0.5073636638643657,0,1,1
11576,7,1800.8751701867193,257.26788145524563,187.35556531683307,53.43227213559419,0.6419409884170059,0,1,1
5044,3,2607.783326136885,869.261108712295,187.36650723466389,55.57433102279758,0.5985154668410221,1,1,1
4577,6,2938.136858348091,489.68947639134853,187.40281874802483,54.078185916781216,0.6090816285704176,0,1,1
3807,5,1364.597046359086,272.91940927181724,187.4118287040885,53.496852442660085,0.6285835399095522,0,1,1
464,5,3005.5480284214223,601.1096056842845,187.42172471428347,57.88992752510902,0.4854790831006198,1,1,1
3846,7,1385.394832683061,197.91354752615158,187.42909255393081,52.171831913464224,0.5640023727714171,0,1,1
546,5,1652.51746079156,330.50349215831204,187.4737931173273,53.218345742532485,0.617141012070226,0,1,1
2537,4,2586.8089131618653,646.7022282904663,187.50951057875696,63.09423307519797,0.355860997759738,1,1,1
11094,4,1087.7924197614655,271.94810494036636,187.66557697603932,66.42171677735128,0.32725170786741725,0,1,1
10439,7,2096.5292060620422,299.5041722945775,187.67481360883403,61.25953271539425,0.4239066804451488,0,1,1
9090,2,1440.3612880096887,720.1806440048443,187.70480402995835,60.03420928546876,0.3789719512048999,1,1,1
10852,7,1939.294907681745,277.0421296688207,187.825733171789,53.562558915205436,0.6489549362338876,0,1,1
3858,3,912.799377427011,304.266459142337,187.86429389390125,59.95011482172817,0.42691386490349315,0,1,1
6671,4,1059.2535637152832,264.8133909288208,187.86803332528885,54.17477467586864,0.5740846369232897,0,1,1
10463,8,2431.2371102201464,303.9046387775183,187.97863669756586,61.287355613826286,0.4218811048016343,0,1,1
12198,6,2815.7482676459304,469.2913779409884,187.98505045065866,54.274626765216055,0.5175675539313737,0,1,1
2246,5,1977.0322841076566,395.4064568215313,188.03653924871261,56.620033554130174,0.5558923539098088,0,1,1
4738,5,1091.8102027941134,218.36204055882268,188.0492380815425,55.65882201809895,0.5213980600281154,0,1,1
11114,6,1671.7308923551022,278.621815392517,188.26717465645478,66.45003660458968,0.32846671220958595,0,1,1
7572,4,488.75268474394835,122.18817118598709,188.57828329883367,52.28468408090455,0.7313283924389636,0,1,1
10921,5,2624.9876710468307,524.9975342093661,188.58205600648967,53.378082417614,0.5949721717126039,1,1,1
7447,5,1224.8738942929779,244.97477885859558,188.65977818098435,49.915077139123454,0.8962678115805263,0,1,1
11362,4,1177.0301026268212,294.2575256567053,188.77630402927386,55.43158297769845,0.5474185242502189,0,1,1
768,11,3486.9818185532276,316.9983471412025,188.95236881089545,65.73136767288767,0.297394463138633,0,1,1
10436,8,2139.6054065328594,267.45067581660743,188.9560549674724,61.50484589323499,0.4229856517988415,0,1,1
3815,9,1336.8243358847856,148.53603732053173,189.2001303246518,57.15712414625616,0.5119836873622877,0,1,1
1483,5,3294.9409678347497,658.9881935669499,189.25133693235168,57.33308714807914,0.5023080151718236,1,1,1
3524,8,1280.7308439928038,160.09135549910047,189.3144091125895,53.53533995423314,0.6742980756158288,0,1,1
9588,1,91.96655095780523,91.96655095780523,189.3223579479385,56.33416579778904,0.5791840500763528,0,1,1
12475,5,1064.997599101459,212.9995198202918,189.46079622097807,57.53270657079779,0.44637126155132933,0,1,1
12310,5,872.6557935093383,174.53115870186767,189.5303667251287,65.87782302217543,0.3188058323332632,0,1,1
7228,7,3221.0613004679517,460.15161435256454,189.64674672407273,60.84204170987394,0.4223957961463987,0,1,1
9761,3,796.5525401139696,265.5175133713232,189.6742925991335,77.99490526199307,0.21087791092083158,0,1,1
7986,1,553.1699660458906,553.1699660458906,189.8577693521169,60.52383151578677,0.448742751770415,1,1,1
6287,4,843.915772150749,210.97894303768726,189.90962748886403,54.4138788901572,0.6299771778021707,0,1,1
4748,4,1052.0737589918072,263.0184397479518,190.01900538896749,53.67071596868182,0.545145766353567,0,1,1
5441,3,851.1360524267809,283.71201747559365,190.0311897407775,52.74875263007267,0.582446686397489,0,1,1
4558,5,1229.7599170391074,245.9519834078215,190.0600627182483,52.5805106014854,0.7025456174943541,0,1,1
8337,2,1485.6920046198957,742.8460023099478,190.20001806558895,57.625128079968256,0.5113467568566927,1,1,1
6725,2,494.35069388434454,247.17534694217227,190.22179381352555,52.650691319089574,0.7145191995675927,0,1,1
5290,5,990.6202785317544,198.12405570635087,190.24168991014207,54.88617343777594,0.5537384001365356,0,1,1
3258,5,1181.2910624904612,236.25821249809223,190.32049641780807,56.54882411813401,0.5066541836007308,0,1,1
9481,7,1710.518184101138,244.35974058587686,190.51602091404317,59.9719693956297,0.46788041096016914,0,1,1
10539,2,896.7298056515398,448.3649028257699,190.52439641546886,54.34649778785718,0.5875874137888379,0,1,1
3366,7,1353.108737273794,193.30124818197058,190.5883820406251,55.23018231766855,0.6135733410988081,0,1,1
3922,10,2122.87343613057,212.287343613057,190.63175396703338,54.68386803016452,0.5652183710527752,0,1,1
1049,10,2534.2237654525547,253.42237654525547,190.64092971631507,56.87519427151944,0.5120312536468493,0,1,1
11888,6,1467.2421562691363,244.54035937818938,190.70599207247923,58.28697143321323,0.45134056735288697,0,1,1
4010,6,2338.2916055964743,389.71526759941236,190.78218609225144,57.11851523506138,0.5531969743680047,0,1,1
5337,7,2048.6650015539526,292.6664287934218,190.80068980768232,56.600631901593104,0.5155678010270297,0,1,1
5259,7,1606.239852168915,229.4628360241307,191.00631288647426,53.368170222659195,0.6935019138257436,0,1,1
2426,2,419.0361717177434,209.5180858588717,191.13791467606026,84.58298725262836,0.16878563942599625,0,1,1
2416,4,1746.6943154714286,436.67357886785715,191.33206213607036,56.43454598333558,0.5504074859146751,0,1,1
9964,5,2361.4500505911337,472.29001011822675,191.3469112020233,72.4747736533441,0.24089510770531394,0,1,1
11266,5,1187.964292506454,237.5928585012908,191.37057171489835,55.44160260618418,0.5855895398280488,0,1,1
7498,5,855.212771973063,171.0425543946126,191.41790238970282,55.41189956993828,0.5669117895615265,0,1,1
3734,3,935.949762570564,311.983254190188,191.62336137813412,54.00101872260939,0.6132265279059838,0,1,1
10935,7,1881.227492197777,268.7467845996824,191.6708316551343,60.047372734056964,0.378252969622944,0,1,1
7359,3,772.5219327052743,257.5073109017581,191.69680555020352,55.43824742476991,0.6335500780570099,0,1,1
4913,3,707.4136847145301,235.80456157151002,191.7278836875471,56.62815981230829,0.4829584311355687,0,1,1
7960,10,2332.513399764817,233.25133997648172,191.7344137549637,55.68019047659879,0.5484021771098272,0,1,1
12085,5,1937.1956840163741,387.43913680327483,191.7598825755457,56.61146318591547,0.5154776877073952,0,1,1
2016,6,3198.311158246131,533.0518597076885,191.76336971209804,54.53573095339694,0.571860910154777,1,1,1
11050,6,1894.849978639326,315.80832977322103,191.8942999721104,55.0563453138142,0.5512846922631612,0,1,1
9,2,559.2908610377003,279.64543051885016,191.9153056188019,49.552810917812224,0.9640515014177098,0,1,1
3924,8,2641.249793329568,330.156224166196,191.9480073331013,52.85709120150709,0.5600940479450525,0,1,1
2854,6,2026.2164422776782,337.70274037961303,191.99883911980316,55.98339166854501,0.5582054263042336,0,1,1
4253,9,1944.5711234171356,216.0634581574595,192.06154019007752,52.54077087366571,0.7259714997555408,0,1,1
7805,4,886.2914545883368,221.5728636470842,192.0900294657087,54.92041086635197,0.6454090959748623,0,1,1
1361,3,987.7872536827538,329.26241789425126,192.10769255330038,56.403637641168714,0.5913448007494884,0,1,1
7449,3,139.52483488313493,46.50827829437831,192.15025747277414,58.59294620587331,0.46016000648389604,0,1,1
354,5,925.9954927577007,185.19909855154015,192.2147108148939,71.99102554544494,0.2597677488532818,0,1,1
10558,8,1929.1496678379126,241.14370847973908,192.244328667652,54.94795289373153,0.5594967704583652,0,1,1
8160,9,3049.337092400914,338.81523248899043,192.2598010096882,54.807902288451515,0.6181604519003242,0,1,1
10139,6,907.8540343959709,151.3090057326618,192.26321492104594,56.91340681057983,0.5682753448406501,0,1,1
12392,5,1460.6000561338133,292.12001122676264,192.41591914212233,62.35848735979864,0.38217857624033663,0,1,1
4446,6,1945.0433424636315,324.1738904106052,192.4366883745759,55.36867267798036,0.5519867774276285,0,1,1
3817,10,1814.0482707331741,181.40482707331742,192.54457446381494,52.255524180113106,0.6467039095790058,0,1,1
1919,6,3656.9311779843238,609.488529664054,192.58769706961064,57.89310069584022,0.5080549109459777,1,1,1
1490,7,2512.44878645886,358.9212552084086,192.6168660086996,55.959283081668644,0.5428643230734845,0,1,1
5004,5,1064.7863646510427,212.95727293020855,192.62647361688852,56.089570680156896,0.4914172688033203,0,1,1
2585,1,479.4410135846473,479.4410135846473,192.64929638630088,58.183108334477154,0.5058089841306046,0,1,1
11794,5,1837.506399702183,367.5012799404366,192.70663377286652,58.176656101888774,0.5122288879137841,0,1,1
10504,7,1414.063453133762,202.00906473339458,192.83998136145874,55.41626828081151,0.5669632030240624,0,1,1
11028,12,2376.7688987756933,198.06407489797445,193.01334892481955,59.099908783558476,0.4551992412363566,0,1,1
4776,4,1693.9809009852995,423.4952252463249,193.08077144817605,52.530837336862184,0.5926753681593431,0,1,1
6264,6,1324.550712180311,220.7584520300518,193.10546704420864,57.11043268812734,0.5235334901309431,0,1,1
659,7,2043.0295773134148,291.8613681876307,193.14264778852964,65.79521275182445,0.3446913490795271,0,1,1
10094,5,2185.098304412018,437.0196608824036,193.159271942035,69.48745617313716,0.29834604900060346,0,1,1
5126,4,1816.181307700021,454.04532692500527,193.19277226183522,55.331244984827535,0.5921547272156897,0,1,1
609,5,2155.318635312683,431.0637270625366,193.2285705269337,77.14783641594789,0.2219628243682385,0,1,1
11086,5,1225.8830226656805,245.1766045331361,193.2848312994278,52.80382809116875,0.6464035535297562,0,1,1
11465,6,1765.7157594869363,294.2859599144894,193.29954668398247,66.96301910089483,0.2941226272612156,0,1,1
7442,3,613.5252999068024,204.50843330226746,193.3104803208029,58.963453144168746,0.4291260377407515,0,1,1
10668,2,475.52266712263,237.761333561315,193.3681028930417,55.6081778897194,0.6366813530268214,0,1,1
4819,7,1799.8072092750208,257.11531561071723,193.525078866702,56.24673309017204,0.5812961162658146,0,1,1
1584,4,910.2824628395616,227.5706157098904,193.63722713382458,61.14143196570269,0.4392625382431162,0,1,1
11568,4,1570.6541077351849,392.6635269337962,193.67131227346965,76.03884973264498,0.2327919361001088,0,1,1
10667,5,1282.8639239797521,256.57278479595044,193.7469735048382,56.281103694430804,0.5885463151014867,0,1,1
973,3,789.64232586506,263.21410862168665,193.7694015395384,55.55708327203244,0.619026341600002,0,1,1
3388,7,1202.1856286417355,171.7408040916765,193.80753434140684,58.087394409081895,0.45337866483461153,0,1,1
4788,10,1542.3745385262323,154.23745385262322,193.82879782222025,58.36282351474735,0.5297651949263132,0,1,1
10761,5,1497.1738429122868,299.43476858245737,193.95780843121642,67.4474635018746,0.29841670116824237,0,1,1
2221,4,1365.2285258964469,341.3071314741117,194.0784528875604,56.76667741237694,0.540704507848674,0,1,1
